26.0025,0.996952,0.0411073,0.0663026,-0.0403903,0.99911,-0.0121194,-0.0667418,0.0094045,0.997726
26.0662,0.996999,0.041089,0.0656145,-0.0403922,0.999113,-0.0119123,-0.0660458,0.00922628,0.997774
26.1302,0.997052,0.0409034,0.0649247,-0.04022,0.999121,-0.0117979,-0.0653502,0.00915184,0.99782
26.1942,0.997104,0.0406981,0.0642473,-0.0400478,0.999133,-0.0113768,-0.0646546,0.00877094,0.997869
26.2583,0.997167,0.0405541,0.0633559,-0.039876,0.999133,-0.011931,-0.0637848,0.00937082,0.99792
26.3224,0.997211,0.0405315,0.0626707,-0.0398778,0.999137,-0.0116468,-0.0630887,0.00911514,0.997966
26.3862,0.997262,0.0403482,0.0619792,-0.0397055,0.999144,-0.0115668,-0.0623929,0.00907423,0.99801
26.4502,0.997312,0.0401705,0.061284,-0.0395332,0.999151,-0.0115771,-0.0616971,0.0091232,0.998053
26.5143,0.997354,0.0401487,0.0605985,-0.0395348,0.999154,-0.0112957,-0.0610008,0.00887008,0.998098
26.5781,0.997414,0.0399391,0.0597496,-0.0393629,0.999167,-0.0107911,-0.0601308,0.00841126,0.998155
26.6422,0.997463,0.0397723,0.0590471,-0.0391904,0.999171,-0.0109809,-0.0594349,0.00863895,0.998195
26.7062,0.997511,0.0396026,0.0583464,-0.0390179,0.999177,-0.0111259,-0.0587389,0.00882162,0.998234
26.7701,0.997551,0.0395908,0.0576544,-0.0390195,0.999178,-0.0110013,-0.0580425,0.0087247,0.998276
26.8341,0.997598,0.039406,0.0569638,-0.038847,0.999186,-0.0108879,-0.0573465,0.00864887,0.998317
26.898,0.997655,0.0392432,0.0560828,-0.0386748,0.999189,-0.0111856,-0.0564763,0.00899033,0.998363
26.962,0.9977,0.0390621,0.0553895,-0.0385022,0.999196,-0.0111405,-0.0557801,0.00898224,0.998403
27.026,0.997739,0.0390669,0.0546855,-0.0385037,0.999194,-0.0113167,-0.0550836,0.00918556,0.998439
27.0902,0.997784,0.0388822,0.0539947,-0.038331,0.999202,-0.0112065,-0.0543874,0.00911202,0.998478
27.1542,0.997822,0.038882,0.0532941,-0.0383324,0.999201,-0.0112965,-0.0536908,0.00922903,0.998515
27.2181,0.997875,0.0386895,0.0524338,-0.0381601,0.99921,-0.0110615,-0.0528203,0.00903712,0.998563
27.282,0.997911,0.0386992,0.0517257,-0.0381615,0.999207,-0.0113439,-0.0521237,0.00934623,0.998597
27.346,0.997954,0.0385249,0.0510269,-0.0379887,0.999213,-0.0114377,-0.0514273,0.00947584,0.998632
27.4102,0.99799,0.0384937,0.0503495,-0.03799,0.999218,-0.0109236,-0.0507306,0.00898882,0.998672
27.4739,0.998031,0.0383155,0.0496536,-0.0378172,0.999225,-0.0109367,-0.0500342,0.00903745,0.998707
27.538,0.998075,0.0383139,0.0487784,-0.0378188,0.999224,-0.0110331,-0.0491632,0.00916707,0.998749
27.602,0.998115,0.0381433,0.0480762,-0.0376459,0.999228,-0.0112109,-0.0484667,0.00937992,0.998781
27.666,0.998149,0.0381507,0.0473687,-0.0376472,0.999225,-0.0114787,-0.0477699,0.00967412,0.998812
27.7299,0.998188,0.0379586,0.0466836,-0.0374742,0.999235,-0.0112089,-0.0470734,0.00943915,0.998847
27.7938,0.998221,0.037973,0.04597,-0.0374754,0.99923,-0.0116378,-0.0463765,0.00989437,0.998875
27.858,0.998267,0.0377867,0.0451045,-0.0373027,0.999238,-0.0115255,-0.0455056,0.00982302,0.998916
27.9221,0.998291,0.0377892,0.0445758,-0.0373036,0.999236,-0.0116761,-0.0449829,0.00999336,0.998938
27.9858,0.998329,0.0376217,0.0438698,-0.0371305,0.999239,-0.0119587,-0.0442863,0.0103098,0.998966
28.05,0.998352,0.0376302,0.0433353,-0.0371313,0.999235,-0.0122602,-0.0437636,0.0106309,0.998985
28.114,0.998388,0.0374385,0.04265,-0.0369582,0.999245,-0.0119953,-0.0430668,0.0103997,0.999018
28.1777,0.998426,0.0374454,0.0417651,-0.0369596,0.999241,-0.0123441,-0.0421956,0.010781,0.999051
28.2418,0.998454,0.0372587,0.0412511,-0.0367861,0.999249,-0.012156,-0.041673,0.0106197,0.999075
28.306,0.998483,0.0372724,0.0405351,-0.0367872,0.999243,-0.0126518,-0.040976,0.0111415,0.999098
28.3698,0.998511,0.0372588,0.039844,-0.0367882,0.999245,-0.0124794,-0.0402789,0.010995,0.999128
28.4338,0.998538,0.0371024,0.0393017,-0.0366147,0.999244,-0.0130552,-0.0397563,0.0115971,0.999142
28.4978,0.998566,0.0370945,0.0386048,-0.0366157,0.999244,-0.0130369,-0.0390592,0.0116047,0.99917
28.5619,0.998599,0.0369258,0.0378973,-0.0364424,0.999246,-0.013367,-0.0383623,0.0119672,0.999192
28.6258,0.998632,0.0367518,0.0371945,-0.0362691,0.99925,-0.0135711,-0.0376654,0.0122035,0.999216
28.6897,0.998652,0.0367224,0.0366951,-0.0362698,0.999258,-0.0129245,-0.0371425,0.0115761,0.999243
28.7538,0.998684,0.0365506,0.03599,-0.0360965,0.999261,-0.0131899,-0.0364455,0.0118735,0.999265
28.8179,0.998709,0.0365591,0.035276,-0.0360974,0.999255,-0.0136379,-0.0357483,0.0123469,0.999285
28.8817,0.99874,0.0363734,0.0345847,-0.0359239,0.999263,-0.013529,-0.0350513,0.0122695,0.99931
28.9457,0.998764,0.0362119,0.0340441,-0.0357503,0.999262,-0.0140723,-0.0345286,0.0128378,0.999321
29.0099,0.998788,0.0362018,0.0333486,-0.0357511,0.999262,-0.0140114,-0.0338313,0.0128022,0.999346
29.0737,0.998812,0.0359983,0.0328533,-0.0355774,0.999278,-0.0133053,-0.0333085,0.0121206,0.999372
29.1376,0.998847,0.0358333,0.0319624,-0.0354041,0.999277,-0.0138931,-0.0324371,0.0127455,0.999393
29.2016,0.99887,0.0356563,0.0314377,-0.0352304,0.999281,-0.0139981,-0.0319143,0.0128748,0.999408
29.2656,0.998886,0.0356689,0.0308928,-0.035231,0.999272,-0.014605,-0.0313913,0.0135004,0.999416
29.3296,0.998914,0.0354767,0.0302084,-0.0350574,0.999283,-0.0142995,-0.0306941,0.013225,0.999441
29.3935,0.998936,0.0353068,0.0296749,-0.0348836,0.999284,-0.0146587,-0.0301712,0.0136079,0.999452
29.4577,0.998958,0.0351492,0.0291261,-0.0347098,0.999278,-0.0154573,-0.0296484,0.0144302,0.999456
29.5218,0.998989,0.0349557,0.0282659,-0.0345363,0.999288,-0.0151917,-0.0287768,0.0142002,0.999485
29.5855,0.999004,0.0349588,0.0277299,-0.0345368,0.999282,-0.0155513,-0.0282537,0.0145781,0.999494
29.6496,0.999029,0.03478,0.0270284,-0.0343632,0.999286,-0.0157359,-0.0275564,0.0147918,0.999511
29.7137,0.99905,0.0345828,0.0265283,-0.0341893,0.999301,-0.0151457,-0.0270335,0.0142244,0.999533
29.7775,0.999074,0.0344126,0.0258152,-0.0340155,0.999299,-0.0156666,-0.0263362,0.014774,0.999544
29.8414,0.999092,0.0343983,0.0251237,-0.0340162,0.999301,-0.0154817,-0.0256387,0.014613,0.999564
29.9056,0.999112,0.034236,0.0245762,-0.0338422,0.999295,-0.0162651,-0.0251157,0.015419,0.999566
29.9694,0.999129,0.0342167,0.0238915,-0.0338428,0.999301,-0.0158812,-0.0244182,0.0150588,0.999588
30.0334,0.999147,0.034039,0.0233649,-0.0336689,0.999304,-0.0160554,-0.0238952,0.0152551,0.999598
30.0974,0.999164,0.0340472,0.0226396,-0.0336694,0.999291,-0.0168615,-0.0231976,0.0160851,0.999601
30.1617,0.99918,0.0340352,0.0219437,-0.03367,0.999292,-0.0168027,-0.0225001,0.01605,0.999618
30.2255,0.999197,0.0338552,0.0214195,-0.033496,0.999296,-0.0169151,-0.021977,0.0161841,0.999627
30.2894,0.999212,0.0338495,0.0207133,-0.0334965,0.999292,-0.0171596,-0.0212795,0.0164523,0.999638
30.3537,0.999229,0.0336523,0.0202173,-0.0333224,0.99931,-0.0164357,-0.0207564,0.0157494,0.999661
30.4175,0.999243,0.033656,0.0194948,-0.0333229,0.999297,-0.0171637,-0.0200588,0.0165011,0.999663
30.4813,0.999254,0.0336342,0.0189953,-0.0333233,0.999309,-0.0164545,-0.0195356,0.0158092,0.999684
30.5454,0.999273,0.0334517,0.0182957,-0.0331493,0.999313,-0.0165892,-0.0188381,0.0159706,0.999695
30.6095,0.999286,0.0334544,0.0175722,-0.0331497,0.9993,-0.0173542,-0.0181405,0.0167593,0.999695
30.6733,0.999295,0.0334213,0.0170971,-0.03315,0.999324,-0.0159095,-0.0176172,0.0153315,0.999727
30.7373,0.999313,0.0332479,0.0163791,-0.032976,0.999318,-0.016596,-0.0169197,0.0160445,0.999728
30.8012,0.999322,0.0332393,0.0158564,-0.0329763,0.999319,-0.0165713,-0.0163964,0.0160372,0.999737
30.8652,0.999333,0.0332271,0.0151615,-0.0329767,0.99932,-0.0164797,-0.0156988,0.0159687,0.999749
30.9293,0.999341,0.0332231,0.0146288,-0.0329769,0.999316,-0.0167581,-0.0151755,0.0162646,0.999753
30.9933,0.999354,0.0330392,0.0141111,-0.0328028,0.999323,-0.0166699,-0.0146524,0.0161963,0.999761
31.0574,0.999364,0.033034,0.0133989,-0.0328031,0.999316,-0.0171002,-0.0139547,0.0166498,0.999764
31.1215,0.999372,0.0330211,0.0128868,-0.0328033,0.999321,-0.0167565,-0.0134314,0.0163232,0.999777
31.1852,0.999384,0.0328367,0.0123707,-0.0326291,0.999329,-0.0166206,-0.0129082,0.0162067,0.999785
31.2493,0.999393,0.0328203,0.0116878,-0.0326294,0.999337,-0.0161636,-0.0122105,0.0157724,0.999801
31.3134,0.999399,0.0328093,0.0111728,-0.0326296,0.999341,-0.0159028,-0.0116872,0.0155287,0.999811
31.3772,0.999413,0.0326215,0.0104866,-0.0324555,0.999351,-0.0156272,-0.0109896,0.0152777,0.999823
31.4411,0.999418,0.03261,0.00997502,-0.0324556,0.999357,-0.0152612,-0.0104663,0.0149286,0.999834
31.5052,0.999429,0.0324245,0.00946604,-0.0322814,0.999368,-0.0148952,-0.00994303,0.0145812,0.999844
31.5691,0.999434,0.0324175,0.00894059,-0.0322815,0.999367,-0.0149549,-0.00941973,0.0146578,0.999848
31.6332,0.999445,0.0322319,0.0084336,-0.0321073,0.999379,-0.0145233,-0.00889647,0.0142444,0.999859
31.6977,0.999452,0.0322158,0.00757793,-0.0321075,0.999386,-0.0139995,-0.00802429,0.0137485,0.999873
31.7613,0.999456,0.0322115,0.00704154,-0.0321076,0.999381,-0.0143984,-0.00750098,0.0141645,0.999872
31.8253,0.999466,0.0320276,0.00653142,-0.0319333,0.999391,-0.0140584,-0.0069777,0.0138423,0.99988
31.8891,0.999469,0.0320188,0.0060166,-0.0319334,0.999395,-0.0137863,-0.00645438,0.0135868,0.999887
31.9532,0.999472,0.0320133,0.00548437,-0.0319335,0.999391,-0.0140574,-0.00593106,0.0138748,0.999886
32.0173,0.999483,0.0318241,0.00463358,-0.0317592,0.999405,-0.0134507,-0.00505888,0.0132965,0.999899
32.0811,0.999485,0.0318172,0.0041099,-0.0317593,0.999405,-0.0134548,-0.00453555,0.0133174,0.999901
32.1451,0.999487,0.0318073,0.00361273,-0.0317594,0.999416,-0.0126261,-0.00401222,0.0125049,0.999914
32.2092,0.999495,0.0316269,0.00308624,-0.031585,0.999419,-0.0127885,-0.00348891,0.0126846,0.999913
32.273,0.999497,0.0316162,0.00241271,-0.0315851,0.999429,-0.0120126,-0.00279113,0.0119304,0.999925
32.337,0.999499,0.0316076,0.00172143,-0.0315851,0.999431,-0.0117977,-0.00209335,0.0117374,0.999929
32.4011,0.9995,0.0315996,0.00101744,-0.0315852,0.999429,-0.0119844,-0.00139557,0.0119463,0.999928
32.4652,0.999506,0.0314188,0.000502617,-0.0314107,0.999437,-0.0117732,-0.000872234,0.0117516,0.999931
32.5291,0.999506,0.0314127,-2.13545e-05,-0.0314108,0.999437,-0.0117862,-0.000348894,0.011781,0.999931
32.5929,0.999507,0.0314066,-0.000540872,-0.0314108,0.999439,-0.0116575,0.000174447,0.0116687,0.999932
32.6572,0.999512,0.0312243,-0.00122966,-0.0312363,0.999447,-0.011425,0.000872239,0.0114578,0.999934
32.7211,0.999511,0.0312161,-0.00192964,-0.0312363,0.999446,-0.0114857,0.00157003,0.0115404,0.999932
32.7849,0.99951,0.031211,-0.00244119,-0.0312362,0.99945,-0.0111011,0.00209337,0.0111719,0.999935
32.8492,0.999514,0.0310296,-0.00312793,-0.0310617,0.999459,-0.010798,0.00279118,0.0108899,0.999937
32.9132,0.999512,0.0310227,-0.00366127,-0.0310617,0.999456,-0.011113,0.00331452,0.0112213,0.999932
32.9769,0.999514,0.0308421,-0.00450649,-0.0308871,0.99947,-0.0102887,0.00418678,0.0104229,0.999937
33.041,0.999512,0.0308337,-0.00504765,-0.0308871,0.999464,-0.010859,0.00471012,0.0110096,0.999928
33.1048,0.999514,0.0306546,-0.00572726,-0.0307125,0.999475,-0.0103186,0.00540794,0.0104895,0.99993
33.1692,0.999511,0.0306476,-0.0062577,-0.0307124,0.999473,-0.010543,0.00593129,0.01073,0.999925
33.2331,0.999512,0.0304701,-0.00693401,-0.0305378,0.999485,-0.00988932,0.00662911,0.0100962,0.999927
33.2968,0.999507,0.030465,-0.00762361,-0.0305377,0.999487,-0.00961105,0.0073269,0.00983912,0.999925
33.361,0.999507,0.0302818,-0.00832602,-0.0303631,0.999491,-0.00980971,0.00802473,0.0100577,0.999917
33.425,0.999502,0.0302715,-0.00886646,-0.030363,0.999485,-0.010367,0.00854807,0.0106311,0.999907
33.4889,0.999503,0.0301024,-0.00935268,-0.0301884,0.999502,-0.00918776,0.00907145,0.00946553,0.999914
33.5531,0.999502,0.0299166,-0.0100629,-0.0300137,0.999503,-0.00964762,0.00976929,0.00994484,0.999903
33.6171,0.999495,0.0299128,-0.0107516,-0.0300135,0.999506,-0.00933383,0.0104671,0.00965181,0.999899
33.6808,0.999494,0.029734,-0.0112711,-0.0298389,0.999512,-0.00925178,0.0109905,0.00958342,0.999894
33.7448,0.999488,0.0297268,-0.0117997,-0.0298387,0.99951,-0.00942472,0.0115138,0.00977198,0.999886
33.8088,0.999485,0.029542,-0.012504,-0.029664,0.999513,-0.00968978,0.0122116,0.0100557,0.999875
33.8729,0.999479,0.0295338,-0.0130338,-0.0296638,0.999511,-0.0099024,0.012735,0.0102839,0.999866
33.937,0.999475,0.0293571,-0.0137189,-0.0294891,0.99952,-0.00952271,0.0134328,0.00992227,0.999861
34.0008,0.999465,0.0293555,-0.0144056,-0.0294888,0.999523,-0.00913538,0.0141305,0.0095553,0.999855
34.0652,0.999463,0.0291736,-0.0149319,-0.0293142,0.999527,-0.00928543,0.0146539,0.00971816,0.999845
34.1289,0.999452,0.0291737,-0.0156165,-0.0293139,0.999531,-0.00882522,0.0153517,0.00927817,0.999839
34.1927,0.999444,0.0291693,-0.0161387,-0.0293136,0.999532,-0.00878049,0.015875,0.00924869,0.999831
34.2567,0.999435,0.0289937,-0.0169972,-0.0291388,0.99954,-0.00835115,0.0167473,0.00884171,0.999821
34.3207,0.999426,0.0289904,-0.017518,-0.0291385,0.999541,-0.00825931,0.0172706,0.00876502,0.999812
34.3848,0.999419,0.0288042,-0.0182231,-0.0289637,0.999544,-0.00855315,0.0179684,0.00907599,0.999797
34.4489,0.999409,0.0288086,-0.018732,-0.0289635,0.999548,-0.00804825,0.0184917,0.00858604,0.999792
34.5126,0.999396,0.0288129,-0.0194142,-0.0289631,0.999552,-0.00749997,0.0191894,0.00805774,0.999783
34.5769,0.999388,0.0286264,-0.0201195,-0.0287883,0.999555,-0.00780086,0.0198872,0.00837528,0.999767
34.6409,0.999374,0.0286231,-0.0208133,-0.0287879,0.999556,-0.00765806,0.0205849,0.00825244,0.999754
34.7047,0.999368,0.0284524,-0.0213245,-0.0286131,0.999564,-0.00727175,0.0211083,0.00787731,0.999746
34.7686,0.999356,0.0284508,-0.0218442,-0.0286128,0.999565,-0.00714,0.0216315,0.00776042,0.999736
34.8327,0.999341,0.0284479,-0.0225384,-0.0286124,0.999566,-0.00700786,0.0223292,0.00764811,0.999721
34.8967,0.99933,0.0282719,-0.0232299,-0.0284375,0.999572,-0.00682724,0.023027,0.00748327,0.999707
34.9607,0.999314,0.0282573,-0.0239384,-0.028437,0.99957,-0.00720014,0.0237247,0.00787593,0.999688
35.0245,0.999306,0.028106,-0.024429,-0.0282623,0.999582,-0.00607611,0.024248,0.00676232,0.999683
35.0888,0.999298,0.0279123,-0.0249686,-0.0280875,0.999583,-0.00669358,0.0247714,0.00739019,0.999666
35.1527,0.999285,0.0279212,-0.0254776,-0.0280871,0.999586,-0.00617888,0.0252946,0.00689005,0.999656
35.2166,0.999272,0.0279232,-0.0259946,-0.0280867,0.999588,-0.0059479,0.0258178,0.00667368,0.999644
35.2805,0.999254,0.0277454,-0.0268628,-0.0279117,0.999593,-0.0058365,0.02669,0.00658193,0.999622
35.3446,0.999245,0.0275531,-0.0273993,-0.0277369,0.999595,-0.00634979,0.0272133,0.00710496,0.999604
35.4085,0.99923,0.0275559,-0.0279159,-0.0277365,0.999597,-0.00610342,0.0277365,0.00687302,0.999592
35.4724,0.999221,0.0273788,-0.0284371,-0.0275617,0.999602,-0.00606126,0.0282598,0.00684031,0.999577
35.5365,0.999206,0.027384,-0.0289518,-0.0275613,0.999604,-0.00574373,0.028783,0.00653712,0.999564
35.6006,0.99919,0.0271956,-0.0296568,-0.0273863,0.999607,-0.00604527,0.0294807,0.00685257,0.999542
35.6646,0.999179,0.0270361,-0.0301622,-0.0272115,0.999615,-0.00542124,0.030004,0.00623755,0.99953
35.7284,0.999163,0.0270317,-0.0306862,-0.0272111,0.999615,-0.00544291,0.0305272,0.00627336,0.999514
35.7926,0.999152,0.0268588,-0.0312041,-0.0270363,0.999621,-0.00527796,0.0310505,0.00611713,0.999499
35.8566,0.99914,0.0266821,-0.0317255,-0.0268614,0.999625,-0.00524104,0.0315738,0.00608873,0.999483
35.9204,0.999118,0.0266638,-0.0324343,-0.0268608,0.999623,-0.00565316,0.0322713,0.00651939,0.999458
35.9844,0.999106,0.0264968,-0.0329477,-0.026686,0.99963,-0.00531573,0.0327946,0.00619022,0.999443
36.0484,0.999093,0.0263235,-0.0334664,-0.0265112,0.999635,-0.00517725,0.0333179,0.00605979,0.999426
36.1126,0.999064,0.0263143,-0.0343409,-0.0265104,0.999635,-0.005267,0.0341898,0.00617246,0.999396
36.1766,0.99905,0.0261336,-0.0348653,-0.0263355,0.999639,-0.00534529,0.034713,0.00625841,0.999378
36.2404,0.999026,0.0261512,-0.0355464,-0.0263349,0.999642,-0.00470989,0.0354105,0.00564142,0.999357
36.3044,0.999012,0.0259609,-0.0360779,-0.02616,0.999645,-0.00505984,0.0359337,0.00599864,0.999336
36.3685,0.998997,0.0258012,-0.0365874,-0.0259852,0.999652,-0.00456272,0.036457,0.00550888,0.99932
36.4323,0.998978,0.0257791,-0.0371236,-0.0259847,0.99965,-0.00506557,0.03698,0.00602504,0.999298
36.4963,0.998963,0.0256208,-0.0376327,-0.0258098,0.999657,-0.00454638,0.0375033,0.00551296,0.999281
36.5603,0.998937,0.0256049,-0.0383379,-0.0258091,0.999655,-0.00484229,0.0382007,0.0058266,0.999253
36.6244,0.998921,0.025418,-0.0388662,-0.0256343,0.999659,-0.00507578,0.0387239,0.00606661,0.999232
36.6884,0.998901,0.0254009,-0.039398,-0.0256338,0.999657,-0.00541713,0.0392469,0.00642109,0.999209
36.7522,0.998884,0.0252441,-0.0399068,-0.0254589,0.999664,-0.00488392,0.0397701,0.00589445,0.999191
36.8165,0.998864,0.0252128,-0.0404472,-0.0254584,0.99966,-0.00556693,0.0402931,0.00659032,0.999166
36.8803,0.998847,0.0250905,-0.0409352,-0.0252835,0.999671,-0.00420445,0.0408163,0.00523458,0.999153
36.9442,0.998825,0.025064,-0.0414724,-0.0252829,0.999669,-0.00476396,0.0413393,0.0058069,0.999128
37.0084,0.998808,0.0249011,-0.0419859,-0.0251081,0.999675,-0.00440852,0.0418625,0.00545745,0.999108
37.0723,0.998786,0.0248491,-0.0425374,-0.0251075,0.999669,-0.00555122,0.0423854,0.00661249,0.999079
37.1361,0.998763,0.0248505,-0.0430574,-0.025107,0.99967,-0.00542473,0.0429084,0.00649906,0.999058
37.2001,0.998745,0.0246527,-0.0435907,-0.0249321,0.999672,-0.00587691,0.0434315,0.00695634,0.999032
37.2642,0.998722,0.0246388,-0.0441192,-0.0249315,0.999671,-0.00609691,0.0439545,0.00718908,0.999008
37.3284,0.998699,0.0246292,-0.0446452,-0.0249309,0.99967,-0.00621394,0.0444774,0.0073189,0.998984
37.3922,0.99868,0.0244432,-0.0451712,-0.024756,0.999673,-0.00637829,0.0450005,0.00748813,0.998959
37.456,0.998664,0.0244553,-0.0455117,-0.0247556,0.999675,-0.00604708,0.0453491,0.00716568,0.998946
37.5203,0.998633,0.0244402,-0.0462141,-0.0247549,0.999674,-0.00624855,0.0460463,0.00738403,0.998912
37.5843,0.998608,0.0244151,-0.0467478,-0.0247543,0.999671,-0.00668919,0.0465692,0.00783709,0.998884
37.6481,0.998584,0.0244196,-0.0472661,-0.0247536,0.999672,-0.00649422,0.047092,0.00765503,0.998861
37.7121,0.998559,0.0244107,-0.0477913,-0.024753,0.999672,-0.00658502,0.0476149,0.00775851,0.998836
37.7761,0.998534,0.024382,-0.0483264,-0.0247524,0.999669,-0.00708192,0.0481377,0.00826773,0.998806
37.8403,0.998513,0.024238,-0.0488308,-0.0245775,0.999678,-0.00636518,0.0486607,0.00755585,0.998787
37.9042,0.998487,0.0242049,-0.0493677,-0.0245769,0.999674,-0.00694147,0.0491836,0.00814427,0.998757
37.968,0.998461,0.0241947,-0.0498932,-0.0245762,0.999673,-0.0070479,0.0497064,0.00826324,0.99873
38.0323,0.998444,0.0241787,-0.0502479,-0.0245758,0.999671,-0.00730036,0.0500549,0.00852389,0.99871
38.0961,0.998418,0.0241476,-0.0507832,-0.0245752,0.999667,-0.00781238,0.0505777,0.00904803,0.998679
38.16,0.998391,0.0241598,-0.0512978,-0.0245745,0.99967,-0.00746964,0.0511004,0.00871825,0.998655
38.224,0.998364,0.0241259,-0.051834,-0.0245738,0.999666,-0.00802186,0.0516232,0.0092825,0.998623
38.288,0.998346,0.0241109,-0.0521878,-0.0245734,0.999664,-0.00823862,0.0519717,0.00950743,0.998603
38.3521,0.998319,0.024099,-0.0527135,-0.0245727,0.999663,-0.00835671,0.0524944,0.00963798,0.998575
38.4161,0.998305,0.0238994,-0.0530705,-0.024398,0.999664,-0.00876876,0.0528431,0.0100487,0.998552
38.4799,0.998277,0.0238957,-0.0535923,-0.0243974,0.999664,-0.00872613,0.0533658,0.0100186,0.998525
38.544,0.998258,0.0238703,-0.0539503,-0.0243969,0.999661,-0.00912308,0.0537143,0.0104234,0.998502
38.6081,0.998239,0.0238697,-0.0542973,-0.0243964,0.999661,-0.00905862,0.0540627,0.0103673,0.998484
38.6719,0.998211,0.0238909,-0.0548082,-0.0243958,0.999666,-0.00856018,0.0545854,0.00988195,0.99846
38.7361,0.998196,0.0236864,-0.0551667,-0.0242211,0.999666,-0.00904313,0.0549341,0.010363,0.998436
38.8,0.998177,0.0236727,-0.0555193,-0.0242206,0.999664,-0.00921603,0.0552825,0.0105439,0.998415
38.864,0.998148,0.0236776,-0.0560374,-0.0242199,0.999666,-0.00901723,0.0558051,0.0103577,0.998388
38.9279,0.998128,0.0236541,-0.056394,-0.0242194,0.999663,-0.00936231,0.0561535,0.0107106,0.998365
38.9918,0.998109,0.0236762,-0.0567315,-0.0242189,0.999667,-0.00889829,0.056502,0.0102554,0.99835
39.056,0.998089,0.0236437,-0.0570918,-0.0242185,0.999663,-0.00939606,0.0568504,0.0107608,0.998325
39.1201,0.998069,0.0236599,-0.0574318,-0.024218,0.999666,-0.00904053,0.0571988,0.010414,0.998308
39.1838,0.998053,0.0235022,-0.0577705,-0.0240433,0.999673,-0.00868961,0.0575474,0.0100617,0.998292
39.248,0.998033,0.0234689,-0.0581308,-0.0240428,0.999669,-0.00919242,0.0578958,0.010572,0.998267
39.312,0.998013,0.0234793,-0.0584734,-0.0240423,0.999671,-0.0089432,0.0582441,0.0103313,0.998249
39.3759,0.997992,0.0234562,-0.0588294,-0.0240418,0.999668,-0.00926605,0.0585925,0.0106618,0.998225
39.4398,0.997972,0.0234623,-0.0591738,-0.0240413,0.99967,-0.0090928,0.0589409,0.010497,0.998206
39.504,0.997941,0.0234459,-0.0597004,-0.0240406,0.999668,-0.00926222,0.0594634,0.0106784,0.998173
39.5678,0.99792,0.0234527,-0.0600445,-0.0240401,0.99967,-0.00907842,0.0598118,0.010503,0.998154
39.6317,0.997899,0.0234843,-0.060379,-0.0240396,0.999675,-0.00848738,0.0601601,0.00992104,0.998139
39.6956,0.997878,0.0234899,-0.0607237,-0.0240391,0.999676,-0.00832881,0.0605084,0.00977088,0.99812
39.76,0.997857,0.0234577,-0.061083,-0.0240386,0.999672,-0.00879286,0.0608567,0.0102424,0.998094
39.8238,0.997836,0.0234516,-0.0614322,-0.0240381,0.999672,-0.00882529,0.0612051,0.0102829,0.998072
39.8876,0.99781,0.0236597,-0.0617674,-0.0242117,0.999673,-0.00820299,0.0615531,0.00968052,0.998057
